,t=0,t=2,t=4,t=6,t=7
401,0.5479807738669346,0.8638242128413881,1.4437701588855691,2.6031278391138564,5.159081946472916
402,0.9791323622273455,1.6653470613942252,3.0729407402117723,6.336497478259193,15.190029612897296
403,2.8763101068996915,5.8545193744977295,13.902630594937834,41.973787965314344,190.62401403148738
404,1.7214564825624918,3.1940284601198985,6.637155397204863,16.255498002176008,50.96161527950107
405,0.6395153584853269,1.0274794456727494,1.7596623443286326,3.2769534177571082,6.789638972447802
406,0.6616529630890656,1.0676313995937066,1.8386012181008897,3.449485653572419,7.221321283856455
407,1.3430201247491207,2.3941082577882256,4.706735662517432,10.621961650181222,29.20319695670049
408,1.179778925271342,2.0619221918598414,3.9460637560466547,8.567024520462663,22.18697638355306
409,0.6892377975883812,1.1179621922868994,1.9383160810532294,3.6696880972735406,7.780265818107452
410,0.5715493397984593,0.9055881618055838,1.523463391434572,2.7705329957257803,5.555658170969945
411,0.3119653579909079,0.46182824725980504,0.7135088237464582,1.1625154653594532,2.015228592435408
412,0.9079133061949637,1.5279191665414003,2.7799457200457254,5.621197757939687,13.093706642144625
413,0.8258576286866655,1.3718929310802974,2.4537044676554247,4.845867361824635,10.90871014599332
414,1.741669448529916,3.237852730086811,6.746680519219833,16.591937599147087,52.371102226387535
415,0.5475694353955799,0.8630976890567004,1.4423895857749636,2.60024370809437,5.152300770013717
416,0.7143198107382226,1.1640084425085027,2.030271046423242,3.874939507513921,8.309130076227376
417,1.1924074973130399,2.0873247803289963,4.003320985584773,8.718207337607348,22.685137196718866
418,1.7548584995805683,3.266505844520926,6.8184923754006315,16.813467403922566,53.30570893070116
419,0.9127590866910217,1.5372117148908264,2.7995938330480956,5.668614337448976,13.230325437563193
420,1.0902349117939358,1.8832789629915756,3.5478397517611153,7.531947933395737,18.856346079012372
421,1.5204974126414936,2.7642705076318186,5.583426697319934,13.109103180162895,38.370582281492865
422,0.7016981796383889,1.1408040840871139,1.9838456149371548,3.7710550465746313,8.040517566681315
423,1.8442884809812783,3.4619775891696025,7.312610058830698,18.357652533909935,59.96291641905808
424,1.2806541282091681,2.266230771391929,4.410891252706916,9.810967206740457,26.37183028613478
425,1.5301113039888452,2.784578594585727,5.632370975600852,13.251535010373082,38.91702576912769
426,0.26794765393877035,0.39062303026851897,0.5922617615609402,0.9425086020860766,1.5855212903050566
427,0.5741964327838401,0.9102954261851606,1.5324861826784406,2.789599187460614,5.601191935933918
428,2.2703463430279114,4.420354652756649,9.836680506664733,26.762574511018506,100.40157779571088
429,0.9372177332803723,1.5842455803553588,2.899408940556168,5.910731834521693,13.933164309456842
430,1.6080935292040093,2.9502511043040927,6.034843609679032,14.436661819694057,43.55133676723561
431,0.7638953132854,1.2557899263833796,2.2155780101050473,4.29473929750187,9.413714085488058
432,1.0216940902430658,1.7483336467772657,3.252324981840536,6.78293165419313,16.535892369875533
433,1.084422724682928,1.8717743860777218,3.5224652520891615,7.466983745625691,18.652051415988744
434,1.8710860490324468,3.520948112397989,7.463103363263831,18.834783382795056,62.069784355377735
435,1.2457314191018525,2.1951411605344506,4.248043832562582,9.370890435686123,24.86914216798137
436,2.8694348986694145,5.837809273910453,13.85339273975016,41.77797360527383,189.32754802193526
437,0.9390905794697186,1.5878559831147314,2.9070960880232626,5.929463229571352,13.987901975843936
438,1.2139247769477846,2.1307235112671203,4.101497679186147,8.97878631437317,23.550623729567526
439,1.7589316167617273,3.275363818349986,6.840724918103342,16.882201807346405,53.596740747050646
440,0.6021845308630607,0.9602670667199356,1.628766787953076,2.9944502212167037,6.095045453381917
441,0.8130783048030717,1.3478240182799954,2.4040067899346362,4.729789714494197,10.589717024577965
442,0.34407049189076006,0.5145943574497405,0.8051261680319415,1.3328788253131587,2.358563364175459
443,1.422312125844372,2.5583622747752672,5.0920945530514565,11.70004897005727,33.08881013310838
444,2.2350602065536407,4.3393438103685815,9.617057917679434,25.998218773029567,96.43871451764463
445,0.6714339339469796,1.0854399657196319,1.8737870891243602,3.526902065819277,7.416818646909585
446,0.9465620400474488,1.6022717425657595,2.9378251495179906,6.004461747851297,14.20758358878267
447,1.7291945834631686,3.210792994485187,6.679008824055022,16.383858960162627,51.49796025652265
448,2.0180966267381706,3.847646520060489,8.30853189143082,21.57295481859053,74.6074699320221
449,2.009306246528365,3.827962355280319,8.257040647740261,21.40341905419429,73.80933695959978
450,0.9145409020207572,1.5406307873889549,2.8068291499348796,5.686095493031519,13.280778158324036
451,1.4055140458274624,2.523411207603014,5.009599082044334,11.467226927637354,32.23810008168226
452,0.8179466137639069,1.3569856483667535,2.4229035618829124,4.773861733611507,10.710576199250577
453,1.4481757304835632,2.612335100613408,5.220007234176214,12.063207144122899,34.428327414485615
454,0.5390288805048842,0.848031613750859,1.4138053362923484,2.540652313339232,5.012582907676525
455,0.7521035175711929,1.233868060827022,2.171077535144993,4.193186588952909,9.143739081076962
456,0.5902293693059493,0.9388769247360488,1.5874440436636534,2.9062188201247503,5.881306843505687
457,0.6924542871112853,1.1238522197941674,1.9500400551615107,3.6957414855786603,7.84698005204136
458,1.6047750102811065,2.9431669650525256,6.017518813718814,14.385141433865757,43.346650203048014
459,0.8702115264081938,1.4559161692741112,2.628525419087991,5.258499687446861,12.059973568699474
460,1.3120421152896549,2.3304431333735027,4.558983120101024,10.215091725671977,27.772743082565395
461,1.6996018608634247,3.1467656808226394,6.519458538485384,15.895893394779467,49.4683561998135
462,0.4402143313122221,0.6764060223855227,1.094508728128567,1.8917456741260827,3.5421337452521695
463,0.6392029819467453,1.0269144248860658,1.7585554321117547,3.274545533430101,6.78365394302503
464,2.8619643296014043,5.8196631777030845,13.799971690149757,41.5658355573261,187.9269341947597
465,0.6554620444621367,1.0563809325584994,1.8164276293023123,3.4008605694682914,7.099096368343228
466,2.531274953365745,5.028136797967679,11.519449274377617,32.81819257709576,133.75153830531798
467,1.3662238423610062,2.441983454338109,4.818441452967032,10.93197361865223,30.306453808878082
468,0.9874379331343769,1.6814915765989575,3.1076960665128177,6.422497310447824,15.447088028260382
469,1.4066437665575635,2.5257591990531196,5.015132741287666,11.482809912899969,32.29484123875418
470,0.9417860418152054,1.5930544113441216,2.91817066990641,5.956470075210798,14.066913594650265
471,1.0420990986038685,1.7883411844229433,3.339449689822701,7.0020250502843595,17.206650207196578
472,1.3436619381555996,2.39543033107968,4.7098135529474785,10.630475958172017,29.233343951263127
473,0.7329315410468555,1.1983467548328695,2.0992892024859735,4.030342174980165,8.714489133281745
474,0.9439671676757677,1.5972628103660225,2.927141530138525,5.97836506642408,14.131048732753088
475,1.569993189883881,2.869098145447596,5.836991049413877,13.850982855916962,41.241667182273595
476,1.6581216406878732,3.0574086523948174,6.298142096859489,15.225176070432449,46.72012326512094
477,0.9757391444912749,1.6587582475329874,3.058776569897714,6.301518137439683,15.085778228145665
478,1.354097576678358,2.416943936981378,4.7599537991488114,10.769398746381292,29.726459647921825
479,1.2124986753231415,2.127842655884839,4.094966744060895,8.961399269529638,23.49260564316248
480,1.2848339799062218,2.274764463996977,4.430518065231051,9.864312801529039,26.55560999751897
481,1.4273159165742757,2.568789263312301,5.116756903446749,11.769864510684116,33.345139939791544
482,0.5910625618733151,0.9403655223912336,1.5903144930465989,2.912332705925503,5.896067620753312
483,2.1087223404335633,4.0516706131505345,8.846323512873434,23.364670742688023,83.21619827592191
484,0.555566979422147,0.8772379900359207,1.469295260503425,2.6565502229505333,5.2850045789663955
485,2.108519220942019,4.051211134455,8.845104047140412,23.360564870960303,83.1961097622017
