,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36
495,1.6198584334341504,2.318726729594972,3.142595025755809,4.091463321916521,5.165331618077308,6.364199914238045,7.6880682103988205,9.136936506559643,10.710804802720494,12.409673098881276,14.233541395041913,16.18240969120277,18.256277987363205,20.45514628352421,22.779014579685224,25.227882875845893,27.801751172006963,30.500619468167717,33.324487764328815
496,3.4863466027111696,4.4824346546257114,5.603522706540388,6.849610758455151,8.22069881036974,9.716786862284271,11.33787491419903,13.08396296611359,14.955051018028245,16.95113906994302,19.07222712185768,21.318315173772376,23.689403225686952,26.18549127760175,28.806579329515586,31.552667381430414,34.423755433345995,37.41984348525994,40.54093153717503
497,1.048388900254121,1.6228432195674538,2.3222975388807248,3.146751858194067,4.096206177507357,5.170660496820649,6.370114816133933,7.694569135447348,9.144023454760648,10.718477774074099,12.417932093387554,14.24238641270105,16.191840732014327,18.266295051327845,20.465749370641177,22.79020368995412,25.239658009267757,27.81411232858106,30.51356664789423
498,0.5212533711847961,0.9447427654834951,1.4932321597821963,2.1667215540808975,2.9652109483795903,3.888700342678331,4.937189736977098,6.110679131275838,7.409168525574542,8.832657919873041,10.38114731417195,12.054636708470687,13.853126102769345,15.776615497068178,17.82510489136701,19.998594285666233,22.297083679965077,24.720573074263744,27.269062468562506
499,2.29086543612442,3.110145694212071,4.054425952299672,5.123706210387139,6.317986468474776,7.637266726562286,9.081546984649865,10.650827242737424,12.345107500824879,14.164387758912309,16.10866801699986,18.177948275087637,20.37222853317525,22.6915087912627,25.135789049350365,27.705069307438208,30.39934956552604,33.21862982361443,36.16291008170158
500,1.3620836472341984,2.008125343952114,2.7791670406700537,3.675208737388061,4.696250434106019,5.842292130824115,7.113333827542067,8.509375524260156,10.030417220977986,11.676458917695792,13.447500614414071,15.343542311131978,17.36458400785001,19.510625704567985,21.781667401286057,24.177709098004183,26.698750794722223,29.344792491440558,32.11583418815828
501,0.754398305465769,1.25117883273631,1.8729593600069496,2.6197398872775084,3.4915204145480443,4.488300941818643,5.610081469089176,6.856861996359754,8.228642523630407,9.725423050901039,11.347203578171735,13.093984105442324,14.965764632712986,16.96254515998367,19.084325687254026,21.33110621452438,23.702886741794803,26.199667269065866,28.82144779633631
502,0.8437796055856016,1.3655669899066014,2.012354374227555,2.784141758548491,3.680929142869456,4.702716527190438,5.849503911511411,7.121291295832469,8.518078680153454,10.039866064474461,11.686653448795312,13.45844083311621,15.355228217437036,17.37701560175777,19.52380298607859,21.79559037039928,24.192377754719907,26.714165139040368,29.36095252336099
503,1.8963424971018474,2.647381257285629,3.523420017469488,4.524458777653433,5.650497537837226,6.90153629802089,8.277575058204553,9.778613818388278,11.404652578572007,13.155691338755812,15.031730098939438,17.032768859123063,19.158807619306714,21.409846379490524,23.785885139674217,26.286923899857822,28.912962660028885,31.66400142021182,34.54004018039448
504,1.1868300838843968,1.7940387408480043,2.5262473978116384,3.3834560547752504,4.365664711738777,5.4728733687023565,6.7050820256659165,8.062290682629524,9.544499339593042,11.151707996556853,12.883916653520611,14.741125310484044,16.723333967447548,18.830542624411315,21.06275128137479,23.41995993833829,25.9021685953017,28.509377252265185,31.241585909228935
505,0.8739278597719409,1.4038484037609764,2.058768947749883,2.8386894917389593,3.7436100357279893,4.773530579717053,5.928451123705929,7.208371667694823,8.613292211683778,10.143212755672787,11.798133299662046,13.578053843651094,15.482974387640239,17.51289493162917,19.667815475618067,21.947736019607518,24.3526565635966,26.882577107585814,29.537497651574846
506,2.125391562522759,2.916827698703876,3.8332638348848316,4.874699971065852,6.041136107247129,7.33257224342826,8.74900837960937,10.29044451579026,11.95688065197141,13.748316788152477,15.66475292433374,17.706189060514742,19.872625196695854,22.164061332877296,24.58049746905833,27.121933605239363,29.788369741420585,32.57980587760192,35.496242013783366
507,0.49307742444468133,0.906674784319509,1.445272144194435,2.1088695040694216,2.8974668639443335,3.811064223819237,4.849661583694142,6.013258943569102,7.301856303444068,8.715453663318936,10.254051023193568,11.917648383068599,13.706245742943567,15.619843102818564,17.65844046269363,19.822037822568312,22.110635182442966,24.524232542317886,27.062829902192885
508,1.1987928384591522,1.8087398309752072,2.543686823491152,3.403633816007091,4.388580808523069,5.4985278010390815,6.733474793555061,8.093421786072412,9.578368778588501,11.18831577110472,12.923262763620759,14.783209756136777,16.768156748652707,18.878103741168385,21.113050733684595,23.472997726200536,25.957944718716583,28.567891711232512,31.30283870374803
509,1.6710754589359795,2.379925878394397,3.2137762978528595,4.1726267173112035,5.256477136769512,6.465327556227883,7.799177975686163,9.258028395144533,10.841878814603016,12.550729234061315,14.384579653519808,16.34343007297809,18.427280492436076,20.63613091189451,22.969981331352734,25.42883175081168,28.01268217027027,30.721532589728767,33.55538300918646
510,1.0571801996386907,1.6337765426617294,2.3353728856846687,3.161969228707658,4.113565571730683,5.190161914753778,6.391758257776811,7.71835460079991,9.169950943822982,10.746547286846079,12.448143629869096,14.274739972891984,16.226336315914967,18.3029326589383,20.504529001961362,22.83112534498495,25.28272168800827,27.859318031031343,30.56091437405422
511,2.9378994153552322,3.857414499142338,4.901929582929364,6.07144466671653,7.365959750503687,8.785474834290676,10.329989918078041,11.999505001865142,13.794020085652448,15.713535169439904,17.758050253227434,19.92756533701448,22.222080420801987,24.641595504589816,27.18611058837726,29.855625672164646,32.650140755952336,35.56965583973872,38.614170923525315
512,3.1493819937547065,4.099206905181516,5.174031816608552,6.373856728035381,7.6986816394623405,9.148506550889094,10.723331462315668,12.423156373762051,14.247981285190278,16.197806196618277,18.27263110804677,20.47245601947526,22.797280930903785,25.247105842331813,27.82193075375973,30.521755665187683,33.34658057661578,36.29640548804456,39.37123039947238
513,0.9221139749828434,1.4647478039782242,2.1323816329735763,2.9250154619688744,3.84264929096433,4.885283119959751,6.05291694895505,7.345550777950447,8.763184606945714,10.305818435940992,11.973452264936073,13.766086093931388,15.683719922926656,17.726353751921653,19.893987580916917,22.186621409911393,24.60425523890658,27.14688906790221,29.81452289689776
514,1.3680995141091343,2.015428445102946,2.787757376096681,3.6850863070904425,4.707415238084242,5.854744169077882,7.127073100071609,8.524402031065302,10.046730962058934,11.694059893052541,13.466388824046227,15.363717755039861,17.386046686033314,19.533375617027016,21.80570454802047,24.203033479014277,26.725362410008422,29.37269134100207,32.14502027199537
515,1.2756790130614466,1.902908818601556,2.6551386241413892,3.5323684296813718,4.534598235221598,5.661828040761654,6.91405784630174,8.291287651841738,9.793517457381698,11.420747262921623,13.172977068461615,15.050206874001521,17.052436679541515,19.17966648508199,21.43189629062187,23.809126096161954,26.31135590170199,28.93858570724572,31.69081551278566
516,2.122676321801313,2.9136466921323603,3.8296170624633494,4.870587432794353,6.036557803125415,7.327528173456539,8.743498543787693,10.284468914118778,11.950439284449727,13.741409654780822,15.65738002511175,17.698350395442894,19.86432076577402,22.155291136105017,24.571261506436365,27.112231876767655,29.778202247098818,32.569172617430155,35.485142987759716
517,0.8921859367652081,1.4269639101995175,2.0867418836338265,2.871519857068052,3.7812978305023437,4.816075803936755,5.975853777371081,7.260631750805404,8.670409724239772,10.205187697674154,11.864965671108619,13.649743644543243,15.559521617977532,17.594299591412156,19.75407756484616,22.038855538280654,24.44863351171528,26.983411485149492,29.643189458583795
518,1.4693103495874789,2.137885912035692,2.931461474483842,3.850037036932033,4.893612599380132,6.062188161828363,7.355763724276534,8.774339286724699,10.317914849172952,11.98649041162095,13.780065974068847,15.698641536516845,17.74221709896506,19.910792661413378,22.204368223861028,24.622943786308944,27.16651934875732,29.835094911205154,32.6286704736528
519,0.7293748450698125,1.2188920710307931,1.833409296991808,2.572926522952845,3.4374437489138456,4.4269609748748575,5.5414782008358054,6.780995426796778,8.145512652757946,9.635029878718962,11.249547104679904,12.989064330640732,14.85358155660166,16.84309878256218,18.957616008522344,21.197133234483235,23.56165046044361,26.051167686404295,28.665684912364668
520,2.182740069005501,2.9839450285471956,3.910149988088694,4.961354947630348,6.137559907172114,7.438764866713816,8.864969826255459,10.416174785796915,12.092379745338526,13.89358470488028,15.819789664421732,17.870994623963377,20.047199583504778,22.348404543046396,24.77460950258815,27.32581446213018,30.00201942167197,32.80322438121438,35.72942934075568
521,0.9358183806432787,1.4820069117878505,2.153195442932415,2.9493839740770396,3.870572505221619,4.9167610363662115,6.087949567510835,7.384138098655316,8.805326629799982,10.351515160944562,12.022703692088928,13.818892223233581,15.740080754378155,17.786269285522895,19.957457816667265,22.253646347812147,24.674834878957085,27.221023410101964,29.892211941246096
522,1.0249348674368954,1.593630202124204,2.287325536811494,3.1060208714988193,4.049716206186202,5.118411540873552,6.312106875560856,7.630802210248239,9.074497544935584,10.643192879623015,12.33688821431037,14.155583548997688,16.099278883684903,18.167974218372308,20.361669553059535,22.680364887747434,25.124060222434196,27.692755557121917,30.38645089180932
523,2.2476808979911955,3.0597942813414116,3.9969076646916655,5.059021048041825,6.246134431392142,7.55824781474231,8.995361198092331,10.557474581442639,12.244587964792828,14.056701348142967,15.993814731493016,18.055928114843177,20.24304149819358,22.55515488154375,24.992268264894268,27.554381648244256,30.241495031593974,33.053608414943554,35.99072179829335
524,0.838799906680193,1.3592300068812408,2.0046601070821155,2.7750902072830743,3.670520307483982,4.6909504076849196,5.836380507885898,7.106810608087793,8.502240708288818,10.02267080848983,11.668100908690567,13.438531008891445,15.33396110909232,17.354391209293645,19.499821309494727,21.770251409695632,24.16568150989652,26.686111610097665,29.3315417102986
525,1.7194075608528636,2.4375384709029495,3.2806693809530927,4.248800291003138,5.341931201053166,6.560062111103249,7.90319302115341,9.371323931203328,10.964454841253353,12.68258575130344,14.525716661353444,16.49384757140327,18.586978481453418,20.80510939150334,23.148240301553145,25.616371211602996,28.209502121653042,30.92763303170263,33.77076394175235
526,1.5780279266100705,2.2686258343064467,3.0842237420027625,4.024821649699049,5.090419557395435,6.281017465091652,7.596615372787916,9.037213280484044,10.602811188180453,12.293409095876717,14.109007003572994,16.049604911269284,18.115202818965486,20.305800726661747,22.621398634357835,25.06199654205416,27.6275944497506,30.31819235744681,33.13379026514406
527,2.1478407821388426,2.9431164610027256,3.8633921398667694,4.908667818730957,6.07894349759498,7.3742191764591265,8.794494855323157,10.33977053418726,12.010046213051346,13.805321891915511,15.725597570779685,17.77087324964349,19.94114892850761,22.236424607371685,24.656700286235694,27.201975965099788,29.872251643963452,32.66752732282778,35.58780300169116
528,1.2221323967390727,1.8373828822067226,2.577633367674351,3.442883853141946,4.433134338609547,5.548384824077237,6.788635309544777,8.153885795012508,9.644136280480126,11.25938676594764,12.999637251415368,14.864887736882757,16.855138222350643,18.970388707818067,21.210639193285648,23.575889678753384,26.06614016422068,28.681390649688534,31.42164113515639
529,1.4529868405278101,2.118186359468882,2.9083858784100856,3.8235853973510956,4.8637849162924685,6.028984435233666,7.3191839541749575,8.734383473116063,10.274582992057413,11.939782510998755,13.729982029939777,15.645181548881105,17.68538106782234,19.85058058676332,22.14078010570458,24.55597962464554,27.09617914358683,29.761378662528212,32.55157818146918
530,0.9224319039938423,1.465148496791751,2.132865089589667,2.9255816823875715,3.8432982751854783,4.886014867983365,6.053731460781329,7.34644805357926,8.76416464637709,10.306881239175011,11.974597831972918,13.767314424770696,15.685031017568638,17.727747610366272,19.89546420316395,22.188180795961895,24.605897388759516,27.1486139815573,29.81633057435519
531,2.238647995326391,3.049253602063618,3.984859208800817,5.04546481553804,6.231070422275241,7.541676029012547,8.977281635749753,10.537887242487121,12.22349284922449,14.034098455961882,15.969704062699012,18.030309669436043,20.21591527617355,22.526520882910866,24.962126489648263,27.522732096385315,30.208337703123288,33.01894330986189,35.95454891659783
532,1.0459316543099937,1.6197856545656688,2.318639654821362,3.142493655077011,4.091347655332658,5.165201655588365,6.364055655843954,7.687909656099615,9.136763656355226,10.71061765661089,12.409471656866518,14.233325657122387,16.182179657377944,18.256033657633726,20.45488765788936,22.778741658145155,25.22759565840072,27.801449658656377,30.50030365891199
533,3.6300731246529803,4.645210663889693,5.7853482031264285,7.050485742363182,8.44062328160004,9.955760820836822,11.595898360073683,13.361035899310549,15.251173438547475,17.266310977784514,19.40644851702076,21.671586056258157,24.061723595495238,26.576861134732216,29.216998673969062,31.982136213206232,34.87227375244263,37.88741129167975,41.02754883091547
