,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40
79,1.0738030403285486,1.7704019131318602,2.91889929186826,4.812451349533911,7.934390904184788,13.081599053776685,21.56791061472821,35.55947299505578,58.62765950182522,96.6606692720076,159.36650146884355,262.75094080870326,433.2030650077164,714.2311078106018,1177.5680196428775,1941.481441681141,3200.961749568735,5277.4937232105085,8701.116157442202,14345.715287605193,28744.63989394488
80,1.3423268161119346,2.213122773954579,3.648822592089233,6.015891420587604,9.918528147343496,16.352888330560386,26.9613548279748,44.451759191767984,73.28856089949579,120.83240925398157,199.2189633269523,328.4565423639187,541.5332878959316,892.8374505460654,1472.040095992734,2426.983817586225,4001.4198436987595,6597.226009306687,10876.986849158486,17933.119579330367,35932.75442516885
81,0.2672107393327183,0.44055602969730195,0.7263540970970155,1.197555449943828,1.9744351431649325,3.2552932181533865,5.367071171134389,8.848804401209245,14.58921203653622,24.053544207387475,39.65758997043934,65.38431212895729,107.80050617709058,177.7329875263771,293.0321570397719,483.1283503105254,796.5439876350904,1313.2790154620252,2165.2310471560104,3569.86248342586,7152.96585076097
82,0.7607151836569456,1.2542073042396296,2.0678382603670418,3.409288924234195,5.620967167346314,9.267408130709711,15.279372909358191,25.191427118614257,41.53364172974455,68.47739856945658,112.90014358365724,186.14086819144413,306.8944087337687,505.9833395382216,834.2254945164386,1375.4053173693521,2267.6600025805496,3738.739280969809,6164.13897813596,10162.947048802713,20363.589219665693
83,1.568911769302668,2.58669820590059,4.2647443529493705,7.031374728804791,11.592777077641907,19.113258154390156,31.512435271520403,51.955222323707076,85.65968016903753,141.22893673603798,232.84715203503148,383.9000523820377,632.9441821850643,1043.5485363342614,1720.5206688619594,2836.6590234314504,4676.860069654209,7710.838676925672,12713.0237415825,20960.23265765953,41998.20836806036
84,1.2982842325929222,2.1405088296901367,3.5291024376311015,5.818506255401175,9.5930950269802,15.816339822827207,26.07673589051225,42.99326913310963,70.88391731668264,116.86782223054577,192.68246437187065,317.6796775007723,523.7652415645914,863.5428946207932,1423.7415385230104,2347.3529585417687,3870.1307525880466,6380.766892181616,10520.106098517237,17344.722694644825,34753.77824824484
85,1.0821253876108505,1.784123144118449,2.941521777256073,4.8497495223889,7.995885195129178,13.182985999283703,21.73506942835742,35.83507128667144,59.08204426738157,97.40982310006295,160.6016473201831,264.7873520462255,436.5605395308992,719.7666474728017,1186.6945816287453,1956.528598555604,3225.770317171149,5318.396136312291,8768.552835946059,14456.8995738798,28967.420857232904
86,2.3428093796861327,3.8626396574835766,6.368416164341921,10.499743190819217,17.311149935589846,28.54126111908185,47.05658429962979,77.58319146128107,127.91305801099215,210.89297954298917,347.70374121380326,573.2665540411108,945.1567614283847,1558.3000567127822,2569.202449635112,4235.898727447566,6983.816332473371,11514.366538009748,18983.981029850736,31299.29332647733,62714.678046193985
87,1.6475176915670848,2.71629746194079,4.478417403049872,7.383662031480738,12.173600646961408,20.070874327650696,33.09127742554132,54.55829296611993,89.95141810631604,148.30481636150293,244.51330528244725,403.1342873883009,664.6560745655264,1095.8326078360521,1806.7225296657966,2978.781864912663,4911.1810214564475,8097.168614332819,13349.974126893521,22010.38630630238,44102.41076288003
88,1.1376148101272996,1.8756097353200962,3.0923576661539354,5.098435860799764,8.405899650999611,13.858985553971712,22.849604273155297,37.67262859222583,62.11166408317823,102.404821732502,168.8370078126025,278.3651660619591,458.94657030824783,756.674972581961,1247.5461223020739,2056.8558280185334,3391.181954417105,5591.113821061128,9218.188283687467,15198.223100631789,30452.817534510876
89,1.8730249031891775,3.0880959984383862,5.091409558588343,8.394315237089204,13.839886084349052,22.81811457132922,37.620710851016604,62.02606619892049,102.26369467999695,168.6043286392701,277.9815429596338,458.3140827395259,755.632176873959,1245.8268428373474,2054.0212153947577,3386.508468290154,5583.408545075188,9205.484431272884,15177.277988936052,25023.10105168382,50139.01463539399
90,1.233198325788704,2.033200310719294,3.3521805998765184,5.526811458243901,9.112171610354453,15.0234311562587,24.76945050621819,40.83791991314867,67.33034721194636,111.00897561194306,183.02285933001366,301.75368120170316,497.5077127092384,820.251548280969,1352.3661749753242,2229.6748784567844,3676.112398856832,6060.884705478819,9992.709533182393,16475.19275928307,33011.49322669805
91,0.6781428436019369,1.1180685308193414,1.84338336886197,3.039225370297103,5.010835514459507,8.261471096667535,13.62086312434775,22.457006758403594,37.025344718830105,61.04447339292888,100.6453217415961,165.9360827518012,273.58234920950525,451.06103842974875,743.673928443085,1226.111024289043,2021.5153259849615,3332.915316997223,5495.048376574742,9059.803141983535,18153.20976370895
92,1.3431475525271308,2.21447593954,3.6510535849726797,6.019569706009518,9.924592614758419,16.362886946982695,26.97783975954765,44.478938249099535,73.33337158943695,120.90628959164376,199.34077141113914,328.657369943272,541.8643965977357,893.3833565056244,1472.9401427600085,2428.4677438361236,4003.866424471144,6601.259739066588,10883.637345213814,17944.08439363733,35954.72472309012
93,0.5174506342214799,0.853131867178162,1.406576656128497,2.319052851829006,3.8234717646877026,6.30383922636097,10.393273819573558,17.135611618539052,28.251847361937074,46.57942168219233,76.79648330432869,126.61599553879464,208.7544850556499,344.17795986525084,567.4535233359258,935.5726940575387,1542.4986009786176,2543.150253458221,4192.945917462337,6912.999121014217,13851.639066920678
94,0.9770409640267739,1.6108682197360713,2.6558726981732956,4.378793809749286,7.2194104941426875,11.902795643606897,19.624392358408258,32.355153105867245,53.34462914239417,87.95042474465912,145.0057360436077,239.0740413885851,394.16645730954184,649.8706223626435,1071.4555182922688,1766.5315036171871,2912.51806537504,4801.930485681433,7917.044932165169,13053.000380747491,26154.415305055136
95,1.6350537419172602,2.695747883036593,4.444536875206753,7.327802484563409,12.081503823786955,19.91903233631914,32.840932304648106,54.14554364028706,89.2709095133493,147.18284736938082,242.66349114007178,400.084459464931,659.6277583962851,1087.5423160120545,1793.0541491952358,2956.246515294881,4874.026511198952,8035.911182968791,13248.977696815396,21843.871343767845,43768.76322150152
96,0.5351106860092164,0.8822483702021967,1.4545816539926855,2.3981997129075605,3.953962878056963,6.518982700609989,10.747985441820134,17.720432215101322,29.216053519032883,48.16912888273514,79.41746738004767,130.93726773459565,215.87905844135153,355.92439555091187,586.8201217057793,967.5028167310265,1595.1424734064628,2629.9453257020014,4336.046799262521,7148.932588694125,14324.381096957271
97,3.2672175978361,5.386731149557192,8.881218225816522,14.642653398630776,24.141654117807942,39.80285865390936,65.6238196973607,108.19538739961185,178.38403659735067,294.1055554913525,484.8980851695895,799.4617871407379,1318.0896535706568,2173.1624485313414,3582.9391535797376,5907.267994130288,9739.438393647126,16057.619244277013,26474.538404838535,43649.134600017576,87460.16706771328
98,0.5098301429471819,0.8405678011209652,1.3858620131735502,2.284900179374169,3.767163527160214,6.211002637433672,10.240212160709973,16.88325560584179,27.83578263601414,45.893446918573474,75.66550212038632,124.75132280406719,205.68015945501122,339.10925385441743,559.0966399209335,921.7945226144649,1519.7822366490975,2505.6973003952003,4131.196437096793,6811.191439280854,13647.646091234472
99,0.5898837524962159,0.972553889980766,1.6034702853131741,2.643675566330993,4.358684139039414,7.186255252296537,11.848131891139964,19.53426706697989,32.20656162086147,53.09964320041957,87.54651121110545,144.3397952093121,237.9760905700555,392.3562424408488,646.8860826041113,1066.534844109105,1758.4186834252516,2899.1422861592814,4779.877553976227,7880.685794581438,15790.601635478417
100,0.2737755014570917,0.45137949264882743,0.7441989706878357,1.2269766726059959,2.022942538778037,3.3352683930869755,5.498927943175525,9.066199465959196,14.947635903934849,24.644485261494417,40.63188705607462,66.99065645802513,110.4489202404931,182.09948412633332,300.2312928625577,494.9977186722212,816.1132677228118,1345.5433037949438,2218.4258656144607,3657.565912109392,7328.698006629768
101,0.44352517174301126,0.7312493847435061,1.2056264148127833,1.9877419146194202,3.277232375294743,5.403242726174782,8.908441213398731,14.687536517309656,24.215653870269374,39.92486361981832,65.82497187978527,108.52703128142123,178.93082491958853,295.0070570288002,486.3844099299379,801.9123223882782,1322.1299031578897,2179.8236939647813,3593.921690615303,5925.375136547127,11872.727927602284
102,0.8534463553126492,1.407095159405183,2.3199077192101556,3.824881202722595,6.306162996828824,10.397105069371815,17.141928281574458,28.262261778643033,46.596592152536545,76.82479262401338,126.66266971631715,208.8314377649206,344.3048334338599,567.6627024871789,935.9175721735737,1543.0672088643469,2544.0877293740873,4194.491553945568,6915.547444760948,11401.810170711504,22845.910498404693
103,0.8404525776345826,1.3856720417606305,2.284586969464856,3.766647131320353,6.2101512446284595,10.238808451282303,16.880941280250475,27.831966958184392,45.88715592937392,75.65513003267941,124.73422212244166,205.65196519746456,339.0627693822871,559.0199999829803,921.6681647185721,1519.5739076983953,2505.3538240228013,4130.630140295515,6810.2577736993135,11228.216850447037,22498.07998741516
104,3.467005113347518,5.716125076001293,9.42429699878426,15.538038923288504,25.6178952777879,42.23676885505124,69.63665921695586,114.81144127147195,189.2920653439849,312.08985450734116,514.5491814958763,848.3481803534505,1398.6896899082344,2306.0494428602883,3802.0327677293985,6268.492296053249,10334.996583721204,17039.528700191426,28093.433410706257,46318.241231222055,92808.28024397245
105,2.7580576103470014,4.547268247994869,7.497177884047162,12.36075664764938,20.379442406924312,33.600020181298845,55.39706796885201,91.33432429465302,150.58484320959195,248.27243404466253,409.33204293786565,674.8744459706894,1112.6798541236692,1834.498942972918,3024.57742835583,4986.68514100896,8221.653862264133,13555.215603046476,22348.772293665836,36846.896254594176,73830.46037188722
106,1.2023244223598828,1.982297849426672,3.268256629212399,5.388444222688549,8.884042605926174,14.647310014194042,24.149331578937105,39.815516647377116,65.64468920043409,108.22979539323664,178.44076578832264,294.19908611517786,485.05229109855253,799.7160297358961,1318.508828745211,2173.8535515577987,3584.0785898398153,5909.146606928816,9742.535702527415,16062.725843309276,32185.02952446122
107,0.7928645954141392,1.3072127232441146,2.1552294221420882,3.5533725915238072,5.8585209743671625,9.659068145280392,15.925111106263557,26.25606941915477,43.2889401363322,71.37139638882644,117.67153934581061,194.00756987543417,319.86440713041674,527.36725177571,869.4816054731526,1433.5328174258796,2363.496048336341,3896.746208107214,6424.648359825357,10592.454407611023,21224.19701183375
108,1.2163090600712478,2.005354619084415,3.3062708157807164,5.451119020671847,8.987375878498337,14.817677778655055,24.430220536045073,40.27862424566579,66.40822454835563,109.48865236228612,180.51627004996297,297.6210141387722,490.6940966178597,809.0177945006948,1333.8448461679823,2199.1383696905386,3625.766207320961,5977.877868594826,9855.854395598111,16249.556782943275,32559.384373498593
109,1.5257305108032626,2.5155043465171087,4.147365522640698,6.837849754544993,11.273708336167845,18.587202733506327,30.64511650954309,50.52525543235901,83.30206333887438,137.34188371998633,226.43848504712935,373.3339468022476,615.5236191671959,1014.8268835391076,1673.1666689689862,2758.585476555193,4548.138552240209,7498.612773168371,12363.122379864271,20383.342839948193,40842.28900564829
110,1.9962842356240302,3.2913162816361687,5.426463162134265,8.94672524007982,14.750656206427081,24.319720644317105,40.0964407237641,66.1078547006274,108.99342620526167,179.69978015107247,296.2748498751638,488.4746469625914,805.3585406448296,1327.8117565009054,2189.191486428368,3609.366569309445,5950.8394365734675,9811.275557598039,16176.058704509407,26669.812062214423,53438.54442935298
111,0.5651634678636316,0.9317970308892697,1.5362735848021027,2.532886936877612,4.176024569107797,6.8851005340533025,11.351611701400907,18.715643668825034,30.856879811631206,50.87439409286488,83.87769567487263,138.29094099645286,228.0032159659516,375.9137519510433,619.7769987902682,1021.8395209960324,1684.7285535079777,2777.6478015240255,4579.567012885395,7550.429544739525,15128.86419094495
112,0.5754210426900399,0.9487089126913207,1.564156564056654,2.5788581978650593,4.251818364938777,7.010063377426894,11.557640599317931,19.055327895199518,31.41692442097634,51.79775155283298,85.40005475958338,140.80088680105817,232.1414170023095,382.73649202210873,631.0257954698924,1040.385651351509,1715.3059531141344,2828.0614106573416,4662.685002596221,7687.467942353694,15403.449271722131
113,0.8751507126686426,1.4428795950450013,2.3789062794095477,3.922153383863994,6.466537710924013,10.661518271783297,17.57787195264414,28.98101138196309,47.78160991183753,78.77855660993106,129.8838819578268,214.1423189049407,353.060996135564,582.0991741831994,959.7192901326576,1582.309607542689,2608.787506788329,4301.163453178101,7091.419674011707,11691.774456002306,23426.91456796032
114,1.4062650262684093,2.3185390610501035,3.8226246669018002,6.302442598223057,10.390971169055362,17.131815189650645,28.245588108875747,46.56910191853148,76.77946889047223,126.58794351276032,208.70823508364106,344.10170655263187,567.3278028774479,935.3654160634633,1542.1568573408538,2542.5868134535135,4192.016961941876,6911.467532288128,11395.08353223495,18787.31660099777,37644.31674841569
115,0.5963833508612811,0.9832699160561718,1.6211380254410872,2.6728047452851333,4.406710035979118,7.265436570125431,11.978679814086453,19.74950420438733,32.561427667550035,53.68471839984533,88.51113713735569,145.9301944921921,240.5982156966475,396.67939591149957,654.0137576876723,1078.2863936299773,1777.7937130840182,2931.0863096781463,4832.544345023371,7967.518653240187,15964.589422289318
